autonomy_freedom,autonomy_interesting,autonomy_options,competence_matched,competence_capable,competence_competent,related_important,related_fulfilling,related_not_close,enjoyment_fun,enjoyment_attention,enjoymen_boring,enjoyment_enjoyed,extrinsic_avoid,extrinsic_forget,extrinsic_compelled,extrinsic_escape
0.1359295942504923,0.08099918871843328,0.10156828828363813,0.046531821983826376,0.2146489066135564,0.09444064090241228,0.07041974297575507,-0.16661576671565398,0.13525329931761007,0.07154374039204413,0.013241626296946833,0.051369384337644985,0.172448766913858,0.01215924535853901,-0.008023947980877893,-0.01923723793083809,-0.009252945845564681
-0.38896997577504405,-0.1542636069384662,0.005285259400116047,-0.14015846375502633,0.13881328177447358,0.06024213700045948,-0.31552044224106796,-0.20828736502188805,-0.28711671980940084,-0.9791032885332607,-0.17596807210275528,-0.2535298310841426,-0.31029342120798903,0.03943503576706462,-0.033917873756226985,0.07046005178307496,-0.04383790993575531
0.16434593425799904,-0.08861744236290178,-0.04062809881295834,-0.013103089724299934,0.22331265138550407,0.06927916288910183,0.06892858017734398,-0.038687636185359225,-0.06206829499388732,0.08332747049440513,0.004903781555140085,0.05316709114783407,-0.057606747772642845,0.005723531069124874,0.05127446788341786,0.005032230869501291,0.024832139862737676
0.17743751403198985,0.09213301060662162,0.00723988006968284,-0.012478240322252532,0.003263710978799281,0.10356063594201259,0.007306814233961631,-0.006407951958908598,-0.13917309392620156,0.11333054894472298,0.017799582095613005,-0.027682279590771942,-0.08445716276677558,0.06957923155174285,0.05547185684899887,-0.00825460053007191,-0.0070187563382023655
0.1485310807773385,0.07269112114134259,-0.02859852941551253,-0.00891177423190129,0.23334077328643615,0.11090941532744182,0.12756511052388306,0.03148656632915845,-0.20789747700526276,0.10843519154254863,-0.006063929176216334,0.024195095710588248,0.09578673062420422,-0.03349218817393194,0.026865570131435562,-0.008255606852326309,0.016454152092737786
0.20992810957228358,-0.0320110666553137,0.009170248292557517,-0.009349938381774336,-0.040925760589889254,-0.18417085350689377,0.04813673016818939,0.009795207065908472,0.23512037723481627,-0.023778704778851533,0.0028493168108207102,0.018400237837058738,-0.027751740872408847,-0.050918873868058656,0.028086527157138334,0.023683357478457765,0.000850775828530459
-0.23886005813454175,-0.13843085743319988,-0.017237130306075415,-0.03601142428918138,-0.15471975756484427,-0.39173035029869424,0.009506593947589863,0.0007762411063822583,-0.20911204525909852,-0.1493120891638773,-0.037483099867176864,-0.16660088447286397,0.13947559911891402,0.030404360788315897,0.04882848983163058,0.06537287200667379,0.01576632797392449
0.0033092660951479047,0.0661541591499008,-0.0033904001589235124,0.047250221808208155,-0.04444155762515038,0.10695579739916866,0.09652887891834325,0.0411707688284605,0.17945710352712013,0.06409607252319802,0.024705612006819137,0.027202775028222277,0.10977735945996756,-0.06577314247359027,-0.02249505243869862,-0.030596653298043747,0.0035433120718880674
-0.07982992346789615,-0.058727026971264425,-0.016679049749127442,-0.02851357098083099,-0.13308311105925896,0.026087142496708113,0.013339634100125295,-0.009461221250085146,-0.12432562575449083,-0.07105240491402583,0.006837721590973161,0.010237397723703906,-0.05656555064811983,0.03797278136159548,-0.01015975418693415,0.02018804186685884,0.0015748082279787923
-0.017574281295237595,0.054907488685075806,-0.005788917838995076,-0.005697583302098792,-0.05362922995333065,-0.010555701870271151,-0.00304749426588387,-0.012245077505749578,-0.10394049233073929,-0.10874064526292386,0.02422947455913345,-0.08110158978493928,-0.16836020464210377,0.11278798206283681,-0.01391123336425153,-0.04563315084447822,-0.022449833394621237
-0.003986996366511448,0.06445304264891093,0.0014103645686373055,-0.004901187539708189,-0.030889919853907485,0.030158861724557937,-0.14512240237829246,-0.07026087830910001,-0.15507672115069,-0.09550196670826154,-0.008652831187855554,-0.014341892895913588,-0.05128433404453972,0.05272085103629252,0.009372326529864949,-0.012456241983582004,0.05378618819304393
-0.3020726442875275,0.059311151500223785,-0.05526145592888497,-0.01303587232650898,0.185125708871592,0.05218623418508514,-0.17945333315707102,-0.11047480309390266,-0.15550548977294965,0.09171101980795356,-0.024948278858864796,-0.020542756487666337,-0.09658218483513338,0.024457864851910927,-0.014564204525231616,-0.03514425622739509,-0.01019796335756837
-0.08980997533670233,0.13483284437432302,0.08632499568148887,0.004053269540663678,0.194511816352433,0.06471579762071997,0.025983364060630267,0.018081620550174194,0.20271083089548483,0.0870374683164664,0.03001051520567671,0.06938172420741921,0.1961300347865472,-0.007788832401906802,0.0059221570765657814,-0.05204343069089191,-0.016055699385869957
-0.017289096519689337,0.061991884689414294,0.008321253242847888,0.0045769727005063035,-0.04317649829908987,-0.025875925790351174,0.01520784255966646,-0.014512236940927323,0.19411863704219287,-0.03772472822695818,-0.002290353978951316,0.005585336046156044,-0.2124927731388925,0.024929628008676444,-0.012129598248648107,-0.07381914480547039,0.004847870710109419
-0.1316908893706386,-0.14531900030584438,-0.20955341347449574,-0.09872906800629153,-0.2171140360611298,-0.03129306031069518,0.012362875648827867,-0.02266334213589289,0.06850347978193895,0.007356228719709179,-0.045047108915196074,-0.13301918977684182,-0.3851229789205172,0.023952528303207144,0.0003732906586856188,-0.07918427991146927,-0.07582378054570654
-0.010558755825404659,-0.06269119500854231,-0.004949049929336979,-0.03944333076860858,0.16664276744753806,0.06247711811410227,0.04010868363047848,0.04226409172536478,0.11750515666392403,0.05333143363543968,0.006940789197142294,-0.027179884455581487,-0.03707178421711433,0.009536083054035771,-0.014473368572344042,-0.054680600063320525,-0.00731614633485151
0.18968598528474104,-0.08133873682327476,0.07335341335050544,-0.015461017636080215,0.2279694416937309,0.06656676362666986,0.035679392771016866,0.03232348478011773,-0.13979559982893988,0.0824841275675044,-0.004471321993460151,0.04098810759658591,0.14854368736081597,-0.008146285640059432,-0.020055091082522267,-0.007182147770163283,-0.0092827460438275
-0.09987941618574041,-0.06679711038714231,-0.01121774803660628,-0.026414525913587568,-0.01857384276259836,0.08120693086959363,0.006849001669070276,-0.005115330129783615,-0.16368849787406362,0.10316968769509913,-0.018618389722523717,-0.06878539069390172,-0.05868540842475341,-0.06234828067941635,0.03799606743457844,-0.029310516911609737,0.00612312894480965
0.02876426675316907,-0.05090460139568677,0.013210133769371168,-0.0160612383001353,-0.14931481382564016,0.008983081366086481,0.12515028898676064,0.13050638042527452,0.25823866708826243,0.0035255422102045486,0.011710069743730855,0.03246480142697692,0.009653033573958964,-0.02896369234442318,-0.0014654003517534874,-0.06034729057459117,0.004589560372114648
-0.14064171822328717,-0.08910933653838583,-0.01479724144287502,-0.03134513370590412,-0.3889738874348495,-0.22012016923628835,-0.09266605662778601,-0.053743223155606756,0.23086868063537622,0.11530612940699939,0.02116196131815741,0.061227747913735586,0.16852872965075222,-0.044084246418742624,0.005876911418945383,0.12727466737697796,-0.023769115155409963
0.018639007895872056,-0.061176039293841314,-0.01821222991805371,-0.023450802471161297,-0.1402290976799668,-0.18405447418766926,0.012478022028535634,-0.006219618198329045,-0.1309664253088431,-0.07024786722505723,-0.028066714545602736,-0.0798745970544951,-0.07531532418201095,0.08599380732453028,0.017490640925971093,0.029663189592183697,-0.0012578270338417497
-0.015679702733996236,0.03743132732639424,-0.00896872493061892,0.03450672218894397,0.10853180481281015,0.05728248291834461,0.03955786893622644,0.041868752729496916,-0.15715076444623263,0.07183473294181568,-0.0339357290569751,-0.022914683158628577,0.13492454915107374,0.02254483667186378,0.013559422619619,-0.0011655053806498472,-0.020347183227386267
-0.1629257372046777,-0.07217845350778589,-0.022417348617400423,-0.058458587537375026,-0.15771884229501665,-0.0012469957591747516,0.0771482345226832,0.013989451863726571,0.1903025317893844,-0.0777410813845927,-0.017245531126927744,-0.09767313131722404,-0.011408488541310362,-0.017874756834935397,0.018431401964353427,-0.049705627121225004,-0.0013337267547194641
-0.1841804699043405,-0.12568980091550658,-0.10381646646258105,-0.001563644744510384,-0.15043520663442905,0.01432158525356499,0.027882421975282342,-0.009641746946099374,-0.10161505678411231,-0.11746624710451214,-0.0010280101723492408,-0.18417917456235045,-0.09905808174953563,0.021984828720687803,0.02115736761539665,-0.02315001450145246,0.012394764827286053
0.13214436946588648,0.10902940358786281,0.10746436378942689,0.07525313196872957,0.2616519146740393,0.1176776000188056,0.08204767308439387,0.04708955570377839,0.21012302966550123,0.08482379034129735,0.08347857515324904,0.0519998688777332,0.13879520257556577,-0.05637048034936015,0.0273677974166867,0.09999328509096812,0.026936855704661866
0.007107620133028831,-0.043117578610035706,0.0013665836484506144,-0.00990472713177951,-0.03437358788640268,0.03595409167337493,-0.1258392757661386,-0.06826985013629383,-0.15671765106402746,-0.06293649487764924,-0.015830941542317303,0.07208183800814368,-0.041632051298329316,0.037081700337721485,0.012928320961691497,-0.051367827010271865,0.024793363762937587
-0.06841569950844133,-0.05716852995888985,0.004701120936820189,-0.06467866438104465,-0.23619877960147279,-0.16658776554989344,-0.0047311082461556,-0.007592060213346486,-0.24948757363004914,-0.4342527345677445,0.00524003797718251,-0.06634085938088902,-0.23941218925190696,-0.066762695358143,-0.005476381597363797,-0.03828238114315354,-0.006536894148275678
0.17743986740435502,0.051642737105803464,0.0772490364791156,0.005042003233247669,0.19617259051618022,0.09726778959591684,0.13008859170025971,0.03452174250865937,-0.18847303809672666,0.08556955425507112,-0.04673991386236594,-0.007423390328763162,0.10200452934013811,-0.02129717813150819,-0.01649820466016081,-0.010116159439330658,0.012913082910690718
-0.01927031917637578,0.06078543449636527,0.04588890770024591,0.04825562617254036,-0.056783177834031445,0.09227599014711814,0.09517403305586412,0.01669502692639071,-0.3614540441569261,0.08568655622998449,-0.011262951231356056,-0.007898287324273952,0.08226011593103977,-0.032564535851015534,-0.005686540948699985,-0.03642955495825845,-0.017149891486842535
-0.007850926882529165,0.0805949274896193,0.08055325549361442,0.10612086483762141,-0.06410540469782063,0.09219819889836799,0.006590836237883195,-0.00748373963710037,-0.06401089371666785,-0.3761780967569757,0.02234610747105762,-0.27176408332828944,-0.18271695392881157,-0.03245889357320266,-0.011553931563030346,0.0991041835517899,-0.0016092645735261612
-0.18963395848293657,-0.07690217552349622,-0.09195717170213812,-0.08190017863596949,-0.25623679821218504,-0.26480591136085424,0.009208239030995173,-0.0031003403982595044,-0.09911316045863713,-0.831963277962841,-0.05712344188378665,-0.1301270893072433,-0.3262278019428595,-0.06318829431492759,-0.027008971495833974,-0.07742599638716001,-0.041208752540987915
0.01093559948281836,0.05800175785883766,-0.011702141827727245,-0.011384517993446934,-0.03685949603877816,-0.0005132274028619577,0.025820648724347847,0.016012700246619715,0.20077238387977558,0.11284991387179616,0.02070021631761847,0.04040472564620814,0.18140277990725737,-0.0008604253480007174,0.009560640404270088,-0.0037332371164575306,-0.02467406963232861
-0.08062917376100813,-0.06906587462761309,-0.022629049461856995,-0.0038553760694048835,-0.21614235086459302,-0.17568354497643668,0.007769127144747472,0.0020951390778009226,-0.12656183606938612,-0.061624134105550184,0.001229068787615688,-0.08830644608258809,-0.05387412113697792,0.06877298657507708,0.016161585970075977,0.02034243267641614,0.029592181160323888
0.11268928605793917,0.09598400065086025,-0.04737992932030011,0.026622009038519537,-0.23189385307697194,0.06545562856561446,0.028625008373564922,0.023092221561971656,0.1497187089779254,0.06654635427290487,-0.010574965444920963,0.015765856111997892,0.11617520024898113,-0.030736682207516422,-0.01949363901596371,-0.02899949621689302,-0.015532991772397508
-0.15257616529292137,-0.07465915756001777,-0.07200485615369416,-0.04381672109671854,-0.15939543032120126,-0.16773704524732239,0.01745812988718626,-0.003544060980357244,-0.18838877535008577,-0.07527840650505822,-0.008697370667123323,-0.09258899681402909,-0.22514873010784867,0.029907534439162192,-0.008150682665291242,-0.04501454751506117,0.018047408017273482
0.01139424026825509,0.0788870945362487,-0.004245399260526028,-0.0023636106088360974,-0.10659216352245494,-0.10216190207013824,0.06886382257995137,0.03318887928822505,0.22781531135793556,-0.0442659820066956,0.01250112402216473,0.02561222177926993,0.0014728151450617588,-0.04774937499688349,-0.010379510128295806,-0.05124831796998478,0.0006220750837383093
-0.01211331235095713,-0.06442335508521864,-0.0065858164144765394,-0.008992429766694841,-0.1421112591255769,0.011493338162963482,0.00010009786130467546,-0.013808018686404466,-0.10358152942826564,-0.06571905689260803,0.01074922167166733,-0.08043875341036255,-0.1762750916414734,0.03560667083839235,0.012914399461096763,-0.03310817422840955,0.013409663103566345
0.039713807726438975,-0.07155727041297723,0.0027396343674263336,0.016070547372983128,-0.2293319686270479,0.02573804203144391,-0.14479423462582416,-0.05372615499577478,-0.16198283444728076,0.08131467670320944,-0.003815162521004822,-0.001046783384590526,-0.06918665649754985,0.06371358819729721,-0.029581837436926436,-0.016305764138578524,-0.02271251534757539
-0.11737635364865127,0.053959303562423885,0.00221439171647944,0.0005201277976266283,-0.027645587396309564,0.0011769677233314723,0.03827630304764171,0.0756505036875842,0.20590494668615975,0.059852241579555994,0.003664759639141266,0.011517866612234685,-0.031801761190217805,-0.028975418066711427,-0.023984974127361055,-0.04764614401405197,-0.009393793321778502
0.13779749088934296,0.10071982044403739,0.11855684417327667,0.06979441283454435,0.26520381363410706,0.10841058847152453,0.09700005527829489,0.05279292933541001,0.26560448001304393,0.08626623042419851,0.08291504400252052,0.04287678228528875,0.1404160340378803,-0.05043725644354709,0.030510155942324674,0.10198105399816995,0.03246172718696471
-0.16483603506844702,-0.09708378923587588,-0.09232244931594323,0.01091376211203169,-0.13313992950018474,-0.01342488399353897,0.011062531872776163,-0.007971729053758736,-0.18811547498253275,-0.06988583616928735,-0.016631762335691747,0.00961107768220245,-0.23270875756634268,0.02336463280663793,0.005492778583725339,-0.03581744797025749,0.024432597490031186
0.01947052075573083,0.06887665877476139,0.06120724761717611,0.0040274495596895575,-0.059868058300089615,0.0016150462525183684,0.02337807396927019,0.0113698670845406,0.14448665536579938,0.08011725402431694,0.007030382141601876,0.05332030439064056,0.1508457407307833,0.01764207621067726,-0.014821514330560604,-0.07165103364748575,-0.005264489415585558
0.008032837138380274,0.1245452181237124,0.01021290617612067,-0.006906909723629724,0.005123404945788934,0.0028060756649210816,0.03795597057041959,0.028163433358158727,0.21300370577707325,0.10119383166176704,-0.0023677219473029255,0.051710763287906046,0.2118933682588613,-0.07461983952425726,0.012102313677351048,0.0005368417770296219,0.00643183403488365
